SNR,OSR,Adc,gm,Io,Vn,Power
89.2232616794842,256,12.5291981501374,0.0009176120762753,0.0014368479476935,8.80787813083708e-08,0.0045979134326192
85.9745581632583,128,81.8989869565761,0.0004323429727897,0.0006890693394026,1.4509707308957501e-09,0.00220502188608832
84.9396401163738,128,349.770459642958,0.0002659723831436,0.0007423309760941,2.1876564988970402e-10,0.0023754591235011203
85.0292211198862,128,114.057693634162,0.0004253059766019,0.0047492795045476,2.5635270187450098e-11,0.01519769441455232
60.4031195283168,256,118.223772298995,0.0003025293490629,0.0002701555298846,9.080221358870481e-09,0.0008644976956307201
79.3942591437821,128,735.389730160371,0.0001545988806796,0.0039920649164603,4.73754370003839e-10,0.01277460773267296
51.8514471756193,512,515.659898989165,0.0001925390073362,0.0001999645349243,1.2200576082767799e-11,0.00063988651175776
73.1348779748789,128,27.2398602452048,0.0001325301661704,0.0020882461716472,1.5101719406098e-11,0.006682387749271041
82.1093055044063,256,11.3759984802655,0.0003503845841993,0.009424309312198,6.355111916396619e-11,0.030157789799033604
83.175688285989,128,58.5902853782708,0.0002058514870833,0.0005725935639418,1.49726257958867e-10,0.00183229940461376
84.675389474821,128,69.7977643451631,0.0002727157840647,0.0054036465951789,3.7838911598549e-10,0.01729166910457248
82.001404436353,128,59.3912803610367,0.0001892047989283,0.0069989102785286,1.4813168749419e-08,0.02239651289129152
53.1678791676968,128,287.588245460009,0.0002898319953938,0.0001051886239774,7.36020752475392e-11,0.00033660359672768006
59.0166941259137,256,252.886389818133,0.0001814995598776,0.003014492083094,3.44930631475597e-08,0.0096463746659008
83.6972897564465,128,73.5195315148099,0.0006199540690445,0.0074539708893878,5.71551488287108e-08,0.02385270684604096
70.8393926282926,512,26.9990384626741,0.0004439346077903,0.0007881545703921,1.46873400698492e-09,0.0025220946252547203
84.9676599779253,128,410.564260344519,0.0005918606258225,0.0023603446313133,7.3144860526819e-10,0.007553102820202561
88.2853037041108,256,28.3243914393356,0.0002777056494193,0.0005686501270414,2.4001471897698797e-11,0.0018196804065324802
50.8094583442241,256,278.170297800339,3.939452511046e-05,0.0028601706898226,2.17337021107686e-10,0.00915254620743232
97.9048955373968,256,402.188300062453,0.0003098021617453,0.0036186932158687,7.785508763121469e-11,0.011579818290779842
80.096217713026,128,18.032920496465,0.0003038409405665,0.0093720842475277,1.0885716471915401e-10,0.029990669592088643
100.548885859154,256,59.1440923741459,0.0006559249749733,0.0028646560148598,1.6552812826674902e-09,0.00916689924755136
76.2022787068456,128,10.5230628901662,0.0003259049937274,0.0003994153636934,2.08028998462388e-10,0.0012781291638188801
50.0814900485457,256,935.226065739684,2.57703147369093e-05,0.001841311447956,3.60084818128859e-11,0.005892196633459201
84.252889242015,128,662.096656157052,0.0002992449538387,0.0058218679585612,1.48650475804077e-08,0.01862997746739584
83.602535852803,128,33.9058238464069,0.0002621334511575,0.003226817677702,2.7667555810073898e-11,0.0103258165686464
63.3089820540347,512,361.758086245702,6.38836459287162e-05,0.0016002954237581,1.47703560363967e-11,0.0051209453560259206
82.4944295196993,128,30.3085861799516,0.0009469723174352,0.0069852302581695,7.65956490284671e-10,0.022352736826142403
50.3585811032336,512,136.772085797349,3.93685548263034e-05,0.0091781932947294,4.77031331984033e-09,0.029370218543134083
51.2788339231235,512,703.925155771306,0.0008252189524808,0.0004138110434259,3.99625537228855e-10,0.0013241953389628801
73.9895621649563,128,12.6490225257384,0.0001841357676126,0.0078139238443416,7.04161399927862e-08,0.025004556301893122
61.3228275798741,512,758.476952955758,0.0001285657698499,0.0014907576492851,5.10730503094954e-08,0.00477042447771232
89.728867786167,256,49.3306481383677,0.000917385017138,0.0008709302848444,1.59303091371172e-09,0.0027869769115020804
73.7016598759221,128,117.555104642219,0.0004992599700554,0.0002544477541248,5.748307947128751e-10,0.0008142328131993601
57.5814458611091,512,665.410619722436,2.30072866564582e-05,0.0072425520490489,8.183643501671869e-11,0.02317616655695648
69.574316020189,128,12.0201865395672,0.0001457370796201,0.0012330093056376,1.0114083772349e-11,0.0039456297780403205
51.0864595966454,256,121.825751947979,0.000156182168907,0.0019103692721955,3.77816453006169e-08,0.0061131816710256
82.4707074287506,128,371.716737413073,0.0001904155891659,0.0006183181090124,3.6261075278683803e-09,0.0019786179488396802
54.1502294438716,512,111.251040589584,0.0002632023729409,0.0010478494999113,1.40636835840197e-09,0.0033531183997161603
57.7696538011379,512,477.411740296121,3.04645481516724e-05,0.0001649262979362,6.41594041418579e-09,0.00052776415339584
80.4479586977086,512,15.2713111247049,0.0004589848560896,0.0032241491275894,1.23572156761619e-09,0.01031727720828608
78.6945193311204,128,12.2132276202416,0.000388801727746,0.0007722541349199,1.14531056706884e-08,0.00247121323174368
84.9334738796333,128,129.705859933686,0.0008348430462568,0.0002006912000733,1.5259588786289e-11,0.00064221184023456
62.9638619946679,512,248.850229933579,0.0001053682323342,0.0013722545133193,4.3833846207866e-09,0.0043912144426217605
50.4266553409819,256,456.409123638594,0.0001163993047972,0.0012218945096588,1.09764394986091e-10,0.0039100624309081605
107.77423964673,512,266.213866693218,0.0005007362163773,0.0038858529604929,1.1626310274712e-08,0.01243472947357728
62.8002200121613,512,499.812681183276,5.60665974782837e-05,0.0073750373964357,5.7512874373656393e-11,0.02360011966859424
77.5867334059927,128,15.2849175144466,0.0007002875446914,0.0001597592779234,2.2549222800551797e-11,0.00051122968935488
105.489555274304,256,856.299471398944,0.0007595784221696,0.0019083728759718,1.01433427318408e-11,0.006106793203109761
93.1087015511868,256,71.9035042877421,0.00027943757182,0.0011858191699264,4.44110020529576e-10,0.00379462134376448
55.7145938424979,256,643.697783651461,0.0002255725618412,0.0001995969333701,9.023245421953419e-11,0.00063871018678432
81.267568123674,128,254.585679434381,0.000717543554142,0.0002807066548091,4.97678423542633e-10,0.00089826129538912
93.4825570658869,256,24.6803957590198,0.000488723026731,0.001291037356518,9.0585972353983e-08,0.0041313195408576005
50.5064333811203,256,296.6055901043,6.82089210052614e-05,0.0043484380743191,1.52216747456687e-08,0.013915001837821121
56.0181901132918,512,247.400587319321,3.21987645114515e-05,0.0001387453472366,3.5401784251268297e-11,0.00044398511115712
81.4926896369938,128,22.516708419357,0.0007779395362276,0.0017514339467482,3.4599730251690595e-11,0.00560458862959424
53.1404155339072,256,625.97974317258,0.0001508948433686,0.0092860697476836,2.6167704484291796e-11,0.02971542319258752
77.3803157104966,128,510.433497967128,0.0003283803472669,0.0002539964585285,6.85628239686168e-10,0.0008127886672912
61.2737221535016,512,444.27668736333,0.0002703023476962,0.0028453645800402,1.32824406497427e-08,0.00910516665612864
52.4310345686301,256,606.525320878878,0.0001298902816742,0.0076508557045988,1.87736598635941e-09,0.024482738254716162
60.198126403615,512,656.152915947791,0.000130856743348,0.0065940449809554,2.19068260063008e-08,0.02110094393905728
82.7807207574039,128,57.711662322978,0.0002163409698037,0.0021688538714775,3.13119986273618e-10,0.006940332388728001
82.2493945813597,128,28.1206351146156,0.0008521822348361,0.0025130459629992,2.57143336430734e-08,0.00804174708159744
58.3374030804629,512,262.576857892371,3.70864538670353e-05,0.0041163839732105,1.07615338582732e-10,0.013172428714273602
60.0257234075842,512,306.6487600602,4.48492582911007e-05,0.0078983657427815,3.07887124654492e-10,0.025274770376900804
93.6070573660875,256,958.61744915156,0.0002498349682079,0.0013202114532319,2.6096762545760104e-09,0.004224676650342081
51.4518391036183,256,259.56688265583,3.46057162498594e-05,0.0058249545778788,1.2896465183837e-10,0.01863985464921216
104.02134836393,256,750.132926176459,0.0005629681940232,0.0053144725551059,1.21017060162622e-10,0.01700631217633888
80.5403504053813,128,768.289166729314,0.0004041785523203,0.0003620302445691,2.3253407460452197e-11,0.00115849678262112
100.251300411476,256,155.237591085405,0.0003793723394709,0.0023463567538213,5.257511001356331e-09,0.0075083416122281605
111.399233026363,512,68.5542232130154,0.0008487773939686,0.0025120640077135,1.28658436976323e-10,0.0080386048246832
76.3888246040176,128,10.5920165434375,0.000985962103938,0.0021187300476801,4.1787432560287004e-11,0.00677993615257632
54.9991490678338,128,586.883587451023,0.000230425442378,0.0001222287236053,7.50665737017322e-08,0.00039113191553696
51.079971978927,256,194.917066016368,4.62325018412177e-05,0.0012201144754947,1.31526156548188e-10,0.0039043663215830404
92.4061214498702,256,20.4414910085854,0.0004070024995204,0.0089134108822898,1.54570321339594e-08,0.02852291482332736
103.915017841744,256,203.179098983185,0.0009311327114192,0.0013995446243062,1.8494139590302002e-10,0.00447854279777984
79.612757689819,128,15.6969293799611,0.0002456711620963,0.0035888618877402,2.0276459090092002e-10,0.01148435804076864
103.713880672275,256,159.804699976597,0.0006894171540889,0.0052491123036687,1.22194535959513e-10,0.01679715937173984
52.3908616642317,512,701.697004773899,0.0002126541798379,0.0001589084458826,2.6544391771069603e-10,0.0005085070268243201
68.1685711537144,128,33.0698816364818,0.0005408592064294,0.0001905550892403,5.59166373417911e-10,0.0006097762855689601
50.2525225558549,256,323.94319778908,0.0001139993183408,0.006689343488189,2.76439325977678e-08,0.0214058991622048
85.6617520162017,128,786.017194234815,0.0002840851131117,0.0016957410743666,2.2743578633213e-08,0.005426371437973121
83.869505779566,512,207.356909970632,0.0004060324219886,0.0066684530932602,5.1362934980233096e-11,0.021339049898432643
61.2686669560349,512,344.398259127444,9.73254410794857e-05,0.007376050441495,1.06034189798756e-09,0.023603361412784
85.4211804742262,128,168.302695556742,0.000517589023537,0.000537259090912,2.5440877167182604e-09,0.0017192290909184003
75.9635843815631,128,192.892362584068,0.0003888541999497,0.0002396016898545,5.788989012663681e-09,0.0007667254075344001
51.150093922737,128,11.3971168444917,0.0002418610881431,0.0001350058215434,2.5014678340922e-08,0.0004320186289388801
83.0222871552214,128,29.1571956817846,0.0004291839598428,0.000711788618021,5.02222340022443e-09,0.0022777235776672003
78.3758712621239,128,724.585282168686,0.0001522773928905,0.0001735017146988,3.16316139915252e-10,0.00055520548703616
84.9289528121654,128,206.584172178517,0.0008992357071354,0.0036803245196563,7.938386323481609e-11,0.011777038462900161
82.7553343200535,128,31.0359475465223,0.0004335121915707,0.00561974577924,2.0473531837969398e-11,0.017983186493568
76.833917514796,128,181.285139879385,0.0001336225545104,0.0095865213107106,2.5557336876183604e-09,0.030676868194273923
66.2508739046491,256,318.529929057084,0.0002523695148394,0.0001776061316234,2.49987706415717e-08,0.00056833962119488
81.5010230773756,256,13.64041734575,0.0002998796782922,0.0006017267965431,1.6135228940384101e-10,0.0019255257489379203
103.097754497095,256,483.089944158972,0.0007892024226105,0.007180541534491,2.6331239645994003e-10,0.022977732910371203
51.6395643221382,256,859.077577090925,0.0001162942983181,0.0021038059549452,5.37310800723176e-08,0.0067321790558246405
85.7663364253217,128,986.185997322799,0.0002814113224842,0.0011015126755165,1.92578013053579e-09,0.0035248405616528002
80.7728475871034,256,13.4149036814484,0.0002866353143403,0.0013263745733136,5.2896409186265094e-11,0.00424439863460352
68.254099662146,128,10.5443940248293,0.0001517738853344,0.0019140719784579,1.9687652419401002e-10,0.00612503033106528
81.6284071837748,128,23.7776563762202,0.0003302240211484,0.0053083554221573,4.0560479486409696e-11,0.01698673735090336
56.4415159772993,512,470.510834164244,2.32432816419953e-05,0.002507119375156,9.09516173895468e-08,0.0080227820004992
50.0422131466827,256,97.7189428871226,5.08668005072114e-05,0.0002728196918625,5.2831269050938896e-11,0.00087302301396
85.2642185180221,256,19.1218560625226,0.0002970166529167,0.0015038095259958,7.832462392770979e-11,0.00481219048318656
56.367017149237,512,193.413580369872,0.0002339436789616,0.0007738354667499,3.15594971885038e-10,0.00247627349359968
50.7905598902243,512,34.4633155761816,0.0004122983342059,0.0054772140528537,7.12427992802673e-10,0.01752708496913184
87.1404114101962,128,668.061036003716,0.0005106045612181,0.0022254388327557,1.2795306852934401e-09,0.007121404264818241
63.6246044202665,256,201.19503837901,0.0002805361429654,0.0002733130010227,4.94733481006901e-08,0.0008746016032726401
71.8094018593749,128,12.1067380309322,0.0001588367690676,0.001397680371293,4.28936417644369e-09,0.0044725771881376
64.3912060639073,128,11.5747603598344,0.0001139147518258,0.0001604113520816,7.25121214080042e-10,0.00051331632666112
101.70231049801,256,205.531023729934,0.0007280435050452,0.0008723968010584,2.75551276611372e-08,0.00279166976338688
87.0495254735232,128,744.938966061975,0.0004488076642258,0.0006572922684439,5.44548108089365e-09,0.00210333525902048
63.8244740679149,512,473.777499074123,0.0003267742566128,0.0068717828614406,3.69234921818331e-08,0.02198970515660992
56.3076749308023,512,366.553802502569,2.48118966520773e-05,0.002456598339261,2.0830593598297001e-10,0.0078611146856352
92.1572821229494,256,14.8498938376598,0.0007268094883816,0.0011905694061262,4.3787227659908603e-10,0.00380982209960384
53.8671862466765,512,128.524021442251,0.0001672546545186,0.0033846520668197,6.30285242527721e-08,0.01083088661382304
83.0996767920206,128,113.677796567939,0.0002002546759951,0.0023117105712608,1.30405601055053e-09,0.007397473828034561
82.6904182353508,128,220.106938206872,0.0001888119446966,0.0002175910926432,1.2589598080653901e-09,0.00069629149645824
50.3209732270847,256,351.002226757753,0.0001004259519929,0.0002338554908585,6.24910265307936e-10,0.0007483375707472
75.580757806756,128,652.826336606337,0.0002762962838028,0.0002685605033929,1.78633418909344e-09,0.0008593936108572801
73.7234837604384,512,99.4387021234366,0.0009116409320715,0.0009032944994094,3.44574376277281e-10,0.0028905423981100803
100.482870960137,256,44.3918629149374,0.0006552692789402,0.002575537526251,1.77600729116541e-10,0.0082417200840032
61.1688845669691,512,516.527554392514,4.93219394325898e-05,0.0001134408868766,2.9081309099127005e-10,0.00036301083800512003
54.3184609560626,512,148.976191883916,0.0001743166666752,0.000239054421067,1.54336550988862e-08,0.0007649741474144
58.0978719047118,512,134.928665984763,0.0001273362383364,0.0065911757536586,2.08207022268925e-08,0.021091762411707522
102.390572554405,256,90.643186971975,0.0005843626590756,0.0027952575695868,5.5644834589415805e-09,0.00894482422267776
52.1182088465527,256,508.057668011931,4.57877189055764e-05,0.0042299640535247,3.24715805832249e-10,0.013535884971279041
51.8807276285663,512,81.5220568766662,8.67174489977757e-05,0.0025839640519595,1.87361851133718e-08,0.0082686849662704
84.9326101118636,128,257.414321671839,0.0002379181273241,0.001532404460771,1.5442341672172198e-11,0.0049036942744672
99.5471426523627,256,244.14765758808,0.0003563144154683,0.0037411605653723,6.958370477326691e-09,0.011971713809191362
76.2109316132291,128,232.705308969654,0.0001319316216638,0.0001750870290658,5.66374622325272e-10,0.00056027849301056
83.1352362248792,128,26.5013952726635,0.0005695124605844,0.0016717210561914,2.24148198352774e-10,0.00534950737981248
50.2144439903942,512,71.7948011558704,0.0001001937246163,0.000999103723283,5.292548213223039e-11,0.0031971319145056003
